Time,V(yk)
12.9,0.971923828125
12.96,0.971923828125
13.02,0.972091444711876
13.08,0.9737548828125
13.14,0.9737548828125
13.2,0.9737548828125
13.26,0.9737548828125
13.32,0.9737548828125
13.38,0.9737548828125
13.44,0.9737548828125
13.5,0.974377897716752
13.56,0.9759521484375
13.62,0.9759521484375
13.68,0.9759521484375
13.74,0.9759521484375
13.8,0.9759521484375
13.86,0.9759521484375
13.92,0.9759521484375
13.98,0.9759521484375
14.04,0.977049772716752
14.1,0.9781494140625
14.16,0.9781494140625
14.22,0.9781494140625
14.28,0.9781494140625
14.34,0.9781494140625
14.4,0.9781494140625
14.46,0.9781494140625
14.52,0.9781494140625
14.58,0.979197569832001
14.64,0.9796142578125
14.7,0.9796142578125
14.76,0.9796142578125
14.82,0.9796142578125
14.88,0.9796142578125
14.94,0.9796142578125
15,0.9796142578125
15.06,0.981276015024376
15.12,0.9814453125
15.18,0.9814453125
15.24,0.9814453125
15.3,0.9814453125
15.36,0.9814453125
15.42,0.9814453125
15.48,0.9814453125
15.54,0.981591124519501
15.6,0.98291015625
15.66,0.98291015625
15.72,0.98291015625
15.78,0.98291015625
15.84,0.98291015625
15.9,0.98291015625
15.96,0.98291015625
16.02,0.983230452764626
16.08,0.9840087890625
16.14,0.9840087890625
16.2,0.9840087890625
16.26,0.9840087890625
16.32,0.9840087890625
16.38,0.9840087890625
16.44,0.9840087890625
16.5,0.9840087890625
16.56,0.984752257332001
16.62,0.9854736328125
16.68,0.9854736328125
16.74,0.9854736328125
16.8,0.9854736328125
16.86,0.9854736328125
16.92,0.9854736328125
16.98,0.9854736328125
17.04,0.986242171514626
17.1,0.986572265625
17.16,0.986572265625
17.22,0.986572265625
17.28,0.986572265625
17.34,0.986572265625
17.4,0.986572265625
17.46,0.986572265625
17.52,0.986572265625
17.58,0.987913390144501
17.64,0.988037109375
17.7,0.988037109375
17.76,0.988037109375
17.82,0.988037109375
17.88,0.988037109375
17.94,0.988037109375
18,0.988037109375
18.06,0.988076492067375
18.12,0.9884033203125
18.18,0.9884033203125
18.24,0.9884033203125
18.3,0.9884033203125
18.36,0.9884033203125
18.42,0.9884033203125
18.48,0.9884033203125
18.54,0.988732405889626
18.6,0.989501953125
18.66,0.989501953125
18.72,0.989501953125
18.78,0.989501953125
18.84,0.989501953125
18.9,0.989501953125
18.96,0.989501953125
19.02,0.990041976202126
19.08,0.9906005859375
19.14,0.9906005859375
19.2,0.9906005859375
19.26,0.9906005859375
19.32,0.9906005859375
19.38,0.9906005859375
19.44,0.9906005859375
19.5,0.9906005859375
19.56,0.990859695192375
19.62,0.990966796875
19.68,0.990966796875
19.74,0.990966796875
19.8,0.990966796875
19.86,0.990966796875
19.92,0.990966796875
19.98,0.990966796875
20.04,0.990966796875
20.1,0.991981429327126
20.16,0.9920654296875
20.22,0.9920654296875
20.28,0.9920654296875
20.34,0.9920654296875
20.4,0.9920654296875
20.46,0.9920654296875
20.52,0.992098953004875
20.58,0.992431640625
20.64,0.992431640625
20.7,0.992431640625
20.76,0.992431640625
20.82,0.992431640625
20.88,0.992431640625
20.94,0.992431640625
21,0.992639312259751
21.06,0.9931640625
21.12,0.9931640625
21.18,0.9931640625
21.24,0.9931640625
21.3,0.9931640625
21.36,0.9931640625
21.42,0.9931640625
21.48,0.9931640625
21.54,0.99352993725975
21.6,0.993896484375
21.66,0.993896484375
21.72,0.993896484375
21.78,0.993896484375
21.84,0.993896484375
21.9,0.993896484375
21.96,0.993896484375
22.02,0.993896484375
22.08,0.993896484375
22.14,0.993896484375
22.2,0.993896484375
22.26,0.993896484375
22.32,0.993896484375
22.38,0.993896484375
22.44,0.993896484375
22.5,0.993896484375
22.56,0.994893538702126
22.62,0.9949951171875
22.68,0.9949951171875
22.74,0.9949951171875
22.8,0.9949951171875
22.86,0.9949951171875
22.92,0.9949951171875
22.98,0.9949951171875
23.04,0.9949951171875
23.1,0.9949951171875
23.16,0.9949951171875
23.22,0.9949951171875
23.28,0.9949951171875
23.34,0.9949951171875
23.4,0.9949951171875
23.46,0.9949951171875
23.52,0.995101882692375
23.58,0.995361328125
23.64,0.995361328125
23.7,0.995361328125
23.76,0.995361328125
23.82,0.995361328125
23.88,0.995361328125
23.94,0.995361328125
24,0.995361328125
24.06,0.99573306225975
24.12,0.99609375
24.18,0.99609375
24.24,0.99609375
24.3,0.99609375
24.36,0.99609375
24.42,0.99609375
24.48,0.99609375
24.54,0.99609375
24.6,0.99609375
24.66,0.99609375
24.72,0.99609375
24.78,0.99609375
24.84,0.99609375
24.9,0.99609375
24.96,0.99609375
25.02,0.99609375
25.08,0.996429031129875
25.14,0.9964599609375
25.2,0.9964599609375
25.26,0.9964599609375
25.32,0.9964599609375
25.38,0.9964599609375
25.44,0.9964599609375
25.5,0.996490554567375
25.56,0.996826171875
25.62,0.996826171875
25.68,0.996826171875
25.74,0.996826171875
25.8,0.996826171875
25.86,0.996826171875
25.92,0.996826171875
25.98,0.996826171875
26.04,0.996826171875
26.1,0.996826171875
26.16,0.996826171875
26.22,0.996826171875
26.28,0.996826171875
26.34,0.996826171875
26.4,0.996826171875
26.46,0.996826171875
26.52,0.997186187259751
26.58,0.99755859375
26.64,0.99755859375
26.7,0.99755859375
26.76,0.99755859375
26.82,0.99755859375
26.88,0.99755859375
26.94,0.99755859375
27,0.99755859375
27.06,0.997299484495125
27.12,0.9971923828125
27.18,0.9971923828125
27.24,0.9971923828125
27.3,0.9971923828125
27.36,0.9971923828125
27.42,0.9971923828125
27.48,0.9971923828125
27.54,0.997851226322251
27.6,0.9979248046875
27.66,0.9979248046875
27.72,0.9979248046875
27.78,0.9979248046875
27.84,0.9979248046875
27.9,0.9979248046875
27.96,0.9979248046875
28.02,0.997891281370125
28.08,0.99755859375
28.14,0.99755859375
28.2,0.99755859375
28.26,0.99755859375
28.32,0.99755859375
28.38,0.99755859375
28.44,0.99755859375
28.5,0.997766265384751
28.56,0.998291015625
28.62,0.998291015625
28.68,0.998291015625
28.74,0.998291015625
28.8,0.998291015625
28.86,0.998291015625
28.92,0.998291015625
28.98,0.998291015625
29.04,0.998108078245125
29.1,0.9979248046875
29.16,0.9979248046875
29.22,0.9979248046875
29.28,0.9979248046875
29.34,0.9979248046875
29.4,0.9979248046875
29.46,0.9979248046875
29.52,0.9979248046875
29.58,0.998448882572251
29.64,0.9986572265625
29.7,0.9986572265625
29.76,0.9986572265625
29.82,0.9986572265625
29.88,0.9986572265625
29.94,0.9986572265625
30,0.9986572265625
30.06,0.998291015625
30.12,0.998291015625
30.18,0.998291015625
30.24,0.998291015625
30.3,0.998291015625
30.36,0.998291015625
30.42,0.998291015625
30.48,0.998291015625
30.54,0.998502575683588
30.6,0.9986572265625
30.66,0.9986572265625
30.72,0.9986572265625
30.78,0.9986572265625
30.84,0.9986572265625
30.9,0.9986572265625
30.96,0.9986572265625
31.02,0.9986572265625
31.08,-0.2515869140625
31.14,-0.2515869140625
31.2,-0.2515869140625
31.26,-0.2515869140625
31.32,-0.2515869140625
31.38,-0.2515869140625
31.44,-0.2515869140625
31.5,-0.2515869140625
31.56,0.16613548789212
31.62,0.3709716796875
31.68,0.3709716796875
31.74,0.3709716796875
31.8,0.3709716796875
31.86,0.3709716796875
31.92,0.3709716796875
31.98,0.3709716796875
32.04,0.3709716796875
32.1,0.0780029296875
32.16,0.0780029296875
32.22,0.0780029296875
32.28,0.0780029296875
32.34,0.0780029296875
32.4,0.0780029296875
32.46,0.0780029296875
32.52,0.0780029296875
32.58,0.181728709033649
32.64,0.183837890625
32.7,0.183837890625
32.76,0.183837890625
32.82,0.183837890625
32.88,0.183837890625
32.94,0.183837890625
33,0.183837890625
33.06,0.17394464649815
33.12,0.1263427734375
33.18,0.1263427734375
33.24,0.1263427734375
33.3,0.1263427734375
33.36,0.1263427734375
33.42,0.1263427734375
33.48,0.1263427734375
33.54,0.129009309313531
33.6,0.1336669921875
33.66,0.1336669921875
33.72,0.1336669921875
33.78,0.1336669921875
33.84,0.1336669921875
33.9,0.1336669921875
33.96,0.1336669921875
34.02,0.1336669921875
34.08,0.123470431085027
34.14,0.1160888671875
34.2,0.1160888671875
34.26,0.1160888671875
34.32,0.1160888671875
34.38,0.1160888671875
34.44,0.1160888671875
34.5,0.1160888671875
34.56,0.111847754342977
34.62,0.110595703125
34.68,0.110595703125
34.74,0.110595703125
34.8,0.110595703125
34.86,0.110595703125
34.92,0.110595703125
34.98,0.110595703125
35.04,0.100710209148557
35.1,0.100341796875
35.16,0.100341796875
35.22,0.100341796875
35.28,0.100341796875
35.34,0.100341796875
35.4,0.100341796875
35.46,0.100341796875
35.52,0.0990272337425644
35.58,0.0919189453125
35.64,0.0919189453125
35.7,0.0919189453125
35.76,0.0919189453125
35.82,0.0919189453125
35.88,0.0919189453125
35.94,0.0919189453125
36,0.0919189453125
36.06,0.0893300721677708
36.12,0.0849609375
36.18,0.0849609375
36.24,0.0849609375
36.3,0.0849609375
36.36,0.0849609375
36.42,0.0849609375
36.48,0.0849609375
36.54,0.0814492648178735
36.6,0.0787353515625
36.66,0.0787353515625
36.72,0.0787353515625
36.78,0.0787353515625
36.84,0.0787353515625
36.9,0.0787353515625
36.96,0.0787353515625
37.02,0.0787353515625
37.08,0.0727362701426673
37.14,0.071044921875
37.2,0.071044921875
37.26,0.071044921875
37.32,0.071044921875
37.38,0.071044921875
37.44,0.071044921875
37.5,0.071044921875
37.56,0.0671291083931833
37.62,0.0670166015625
37.68,0.0670166015625
37.74,0.0670166015625
37.8,0.0670166015625
37.86,0.0670166015625
37.92,0.0670166015625
37.98,0.0670166015625
38.04,0.0658749940427708
38.1,0.06005859375
38.16,0.06005859375
38.22,0.06005859375
38.28,0.06005859375
38.34,0.06005859375
38.4,0.06005859375
38.46,0.06005859375
38.52,0.0587546226869846
38.58,0.056396484375
38.64,0.056396484375
38.7,0.056396484375
38.76,0.056396484375
38.82,0.056396484375
38.88,0.056396484375
38.94,0.056396484375
39,0.056396484375
39.06,0.0534635030117787
39.12,0.05126953125
39.18,0.05126953125
39.24,0.05126953125
39.3,0.05126953125
39.36,0.05126953125
39.42,0.05126953125
39.48,0.05126953125
39.54,0.0484714195619844
39.6,0.047607421875
39.66,0.047607421875
39.72,0.047607421875
39.78,0.047607421875
39.84,0.047607421875
39.9,0.047607421875
39.96,0.047607421875
40.02,0.047607421875
40.08,0.0433004690993815
40.14,0.043212890625
40.2,0.043212890625
40.26,0.043212890625
40.32,0.043212890625
40.38,0.043212890625
40.44,0.043212890625
40.5,0.042833314005889
40.56,0.0406494140625
40.62,0.0406494140625
40.68,0.0406494140625
40.74,0.0406494140625
40.8,0.0406494140625
40.86,0.0406494140625
40.92,0.0406494140625
40.98,0.0406494140625
41.04,0.0390494925368814
41.1,0.0362548828125
41.16,0.0362548828125
41.22,0.0362548828125
41.28,0.0362548828125
41.34,0.0362548828125
41.4,0.0362548828125
41.46,0.0362548828125
41.52,0.0352366863434923
41.58,0.034423828125
41.64,0.034423828125
41.7,0.034423828125
41.76,0.034423828125
41.82,0.034423828125
41.88,0.034423828125
41.94,0.034423828125
42,0.034423828125
42.06,0.0315964195619847
42.12,0.03076171875
42.18,0.03076171875
42.24,0.03076171875
42.3,0.03076171875
42.36,0.03076171875
42.42,0.03076171875
42.48,0.03076171875
42.54,0.03076171875
42.6,0.0289525066559921
42.66,0.0289306640625
42.72,0.0289306640625
42.78,0.0289306640625
42.84,0.0289306640625
42.9,0.0289306640625
42.96,0.0289306640625
43.02,0.0285305796308892
43.08,0.0263671875
43.14,0.0263671875
43.2,0.0263671875
43.26,0.0263671875
43.32,0.0263671875
43.38,0.0263671875
43.44,0.0263671875
43.5,0.0263671875
43.56,0.0255496486121909
43.62,0.024169921875
43.68,0.024169921875
43.74,0.024169921875
43.8,0.024169921875
43.86,0.024169921875
43.92,0.024169921875
43.98,0.024169921875
44.04,0.0233436459497938
44.1,0.022705078125
44.16,0.022705078125
44.22,0.022705078125
44.28,0.022705078125
44.34,0.022705078125
44.4,0.022705078125
44.46,0.022705078125
44.52,0.022705078125
44.58,0.0207053843183891
44.64,0.0201416015625
44.7,0.0201416015625
44.76,0.0201416015625
44.82,0.0201416015625
44.88,0.0201416015625
44.94,0.0201416015625
45,0.0201416015625
45.06,0.019429635474897
45.12,0.0194091796875
45.18,0.0194091796875
45.24,0.0194091796875
45.3,0.0194091796875
45.36,0.0194091796875
45.42,0.0194091796875
45.48,0.0194091796875
45.54,0.018988587443389
45.6,0.016845703125
45.66,0.016845703125
45.72,0.016845703125
45.78,0.016845703125
45.84,0.016845703125
45.9,0.016845703125
45.96,0.016845703125
46.02,0.0167153060186985
46.08,0.0164794921875
46.14,0.0164794921875
46.2,0.0164794921875
46.26,0.0164794921875
46.32,0.0164794921875
46.38,0.0164794921875
46.44,0.0164794921875
46.5,0.0164794921875
46.56,0.0152225001746908
46.62,0.0142822265625
46.68,0.0142822265625
46.74,0.0142822265625
46.8,0.0142822265625
46.86,0.0142822265625
46.92,0.0142822265625
46.98,0.0142822265625
47.04,0.0142822265625
47.1,0.0139936263311984
47.16,0.013916015625
47.22,0.013916015625
47.28,0.013916015625
47.34,0.013916015625
47.4,0.013916015625
47.46,0.013916015625
47.52,0.013916015625
47.58,0.012480364699794
47.64,0.012451171875
47.7,0.012451171875
47.76,0.012451171875
47.82,0.012451171875
47.88,0.012451171875
47.94,0.012451171875
48,0.0122884961810953
48.06,0.0113525390625
48.12,0.0113525390625
48.18,0.0113525390625
48.24,0.0113525390625
48.3,0.0113525390625
48.36,0.0113525390625
48.42,0.0113525390625
48.48,0.0113525390625
48.54,0.0110858854748969
48.6,0.0106201171875
48.66,0.0106201171875
48.72,0.0106201171875
48.78,0.0106201171875
48.84,0.0106201171875
48.9,0.0106201171875
48.96,0.0106201171875
49.02,0.0106201171875
49.08,0.0099828321185953
49.14,0.009521484375
49.2,0.009521484375
49.26,0.009521484375
49.32,0.009521484375
49.38,0.009521484375
49.44,0.009521484375
49.5,0.009521484375
49.56,0.00923874351869847
49.62,0.0091552734375
49.68,0.0091552734375
49.74,0.0091552734375
49.8,0.0091552734375
49.86,0.0091552734375
49.92,0.0091552734375
49.98,0.0091552734375
50.04,0.00809611336859539
50.1,0.008056640625
50.16,0.008056640625
50.22,0.008056640625
50.28,0.008056640625
50.34,0.008056640625
50.4,0.008056640625
50.46,0.008056640625
50.52,0.00799948570619846
50.58,0.0076904296875
50.64,0.0076904296875
50.7,0.0076904296875
50.76,0.0076904296875
50.82,0.0076904296875
50.88,0.0076904296875
50.94,0.0076904296875
51,0.0076904296875
51.06,0.00741791672489689
51.12,0.0069580078125
51.18,0.0069580078125
51.24,0.0069580078125
51.3,0.0069580078125
51.36,0.0069580078125
51.42,0.0069580078125
51.48,0.0069580078125
51.54,0.00654486984989688
51.6,0.0062255859375
51.66,0.0062255859375
51.72,0.0062255859375
51.78,0.0062255859375
51.84,0.0062255859375
51.9,0.0062255859375
51.96,0.0062255859375
52.02,0.0062255859375
52.08,0.0062255859375
52.14,0.0062255859375
52.2,0.0062255859375
52.26,0.0062255859375
52.32,0.0062255859375
52.38,0.0062255859375
52.44,0.0062255859375
52.5,0.0062255859375
52.56,0.00515763680609538
52.62,0.005126953125
52.68,0.005126953125
52.74,0.005126953125
52.8,0.005126953125
52.86,0.005126953125
52.92,0.005126953125
52.98,0.005126953125
53.04,0.005126953125
53.1,0.005126953125
53.16,0.005126953125
53.22,0.005126953125
53.28,0.005126953125
53.34,0.005126953125
53.4,0.005126953125
53.46,0.005126953125
53.52,0.00499655601869842
53.58,0.0047607421875
53.64,0.0047607421875
53.7,0.0047607421875
53.76,0.0047607421875
53.82,0.0047607421875
53.88,0.0047607421875
53.94,0.0047607421875
54,0.0047607421875
54.06,0.00434174484989691
54.12,0.0040283203125
54.18,0.0040283203125
54.24,0.0040283203125
54.3,0.0040283203125
54.36,0.0040283203125
54.42,0.0040283203125
54.48,0.0040283203125
54.54,0.0040283203125
54.6,0.0040283203125
54.66,0.0040283203125
54.72,0.0040283203125
54.78,0.0040283203125
54.84,0.0040283203125
54.9,0.0040283203125
54.96,0.0040283203125
55.02,0.0040283203125
55.08,0.00331049484989687
55.14,0.0032958984375
55.2,0.0032958984375
55.26,0.0032958984375
55.32,0.0032958984375
55.38,0.0032958984375
55.44,0.0032958984375
55.5,0.00335012366880161
55.56,0.003662109375
55.62,0.003662109375
55.68,0.003662109375
55.74,0.003662109375
55.8,0.003662109375
55.86,0.003662109375
55.92,0.003662109375
55.98,0.003662109375
56.04,0.00326212899359546
56.1,0.0025634765625
56.16,0.0025634765625
56.22,0.0025634765625
56.28,0.0025634765625
56.34,0.0025634765625
56.4,0.0025634765625
56.46,0.0025634765625
56.52,0.0025634765625
56.58,0.00277590491880159
56.64,0.0029296875
56.7,0.0029296875
56.76,0.0029296875
56.82,0.0029296875
56.88,0.0029296875
56.94,0.0029296875
57,0.0029296875
57.06,0.00264694664369847
57.12,0.0025634765625
57.18,0.0025634765625
57.24,0.0025634765625
57.3,0.0025634765625
57.36,0.0025634765625
57.42,0.0025634765625
57.48,0.0025634765625
57.54,0.0025634765625
57.6,0.0025634765625
57.66,0.0025634765625
57.72,0.0025634765625
57.78,0.0025634765625
57.84,0.0025634765625
57.9,0.0025634765625
57.96,0.0025634765625
58.02,0.00244916672489692
58.08,0.0018310546875
58.14,0.0018310546875
58.2,0.0018310546875
58.26,0.0018310546875
58.32,0.0018310546875
58.38,0.0018310546875
58.44,0.0018310546875
58.5,0.0018310546875
58.56,0.0019673111688015
58.62,0.002197265625
58.68,0.002197265625
58.74,0.002197265625
58.8,0.002197265625
58.86,0.002197265625
58.92,0.002197265625
58.98,0.002197265625
59.04,0.00199069664369844
59.1,0.0018310546875
59.16,0.0018310546875
59.22,0.0018310546875
59.28,0.0018310546875
59.34,0.0018310546875
59.4,0.0018310546875
59.46,0.0018310546875
59.52,0.0018310546875
59.58,0.0018310546875
59.64,0.0018310546875
59.7,0.0018310546875
59.76,0.0018310546875
59.82,0.0018310546875
59.88,0.0018310546875
59.94,0.0018310546875
60,0.0018310546875
0,0
0.06,0
0.12,0
0.18,0
0.24,0
0.3,0
0.36,0
0.42,0
0.48,0
0.54,0
0.6,0
0.66,0
0.72,0
0.78,0
0.84,0
0.9,0
0.96,0
1.02,0.365351557683134
1.08,1.253173828125
1.14,1.253173828125
1.2,1.253173828125
1.26,1.253173828125
1.32,1.253173828125
1.38,1.253173828125
1.44,1.253173828125
1.5,0.971442722368465
1.56,0.6705322265625
1.62,0.6705322265625
1.68,0.6705322265625
1.74,0.6705322265625
1.8,0.6705322265625
1.86,0.6705322265625
1.92,0.6705322265625
1.98,0.6705322265625
2.04,0.825520864824531
2.1,0.89208984375
2.16,0.89208984375
2.22,0.89208984375
2.28,0.89208984375
2.34,0.89208984375
2.4,0.89208984375
2.46,0.89208984375
2.52,0.89208984375
2.58,0.824698336645072
2.64,0.8184814453125
2.7,0.8184814453125
2.76,0.8184814453125
2.82,0.8184814453125
2.88,0.8184814453125
2.94,0.8184814453125
3,0.822366836306657
3.06,0.864990234375
3.12,0.864990234375
3.18,0.864990234375
3.24,0.864990234375
3.3,0.864990234375
3.36,0.864990234375
3.42,0.864990234375
3.48,0.864990234375
3.54,0.865538710336876
3.6,0.8668212890625
3.66,0.8668212890625
3.72,0.8668212890625
3.78,0.8668212890625
3.84,0.8668212890625
3.9,0.8668212890625
3.96,0.8668212890625
4.02,0.872941550603259
4.08,0.8792724609375
4.14,0.8792724609375
4.2,0.8792724609375
4.26,0.8792724609375
4.32,0.8792724609375
4.38,0.8792724609375
4.44,0.8792724609375
4.5,0.8792724609375
4.56,0.886786629328882
4.62,0.889892578125
4.68,0.889892578125
4.74,0.889892578125
4.8,0.889892578125
4.86,0.889892578125
4.92,0.889892578125
4.98,0.889892578125
5.04,0.896481013222505
5.1,0.897216796875
5.16,0.897216796875
5.22,0.897216796875
5.28,0.897216796875
5.34,0.897216796875
5.4,0.897216796875
5.46,0.897216796875
5.52,0.898121926444132
5.58,0.9071044921875
5.64,0.9071044921875
5.7,0.9071044921875
5.76,0.9071044921875
5.82,0.9071044921875
5.88,0.9071044921875
5.94,0.9071044921875
6,0.908765865265504
6.06,0.9129638671875
6.12,0.9129638671875
6.18,0.9129638671875
6.24,0.9129638671875
6.3,0.9129638671875
6.36,0.9129638671875
6.42,0.9129638671875
6.48,0.9129638671875
6.54,0.917171426924631
6.6,0.92138671875
6.66,0.92138671875
6.72,0.92138671875
6.78,0.92138671875
6.84,0.92138671875
6.9,0.92138671875
6.96,0.92138671875
7.02,0.924932217068254
7.08,0.926513671875
7.14,0.926513671875
7.2,0.926513671875
7.26,0.926513671875
7.32,0.926513671875
7.38,0.926513671875
7.44,0.926513671875
7.5,0.926513671875
7.56,0.932495997837755
7.62,0.93310546875
7.68,0.93310546875
7.74,0.93310546875
7.8,0.93310546875
7.86,0.93310546875
7.92,0.93310546875
7.98,0.933465100000878
8.04,0.9378662109375
8.1,0.9378662109375
8.16,0.9378662109375
8.22,0.9378662109375
8.28,0.9378662109375
8.34,0.9378662109375
8.4,0.9378662109375
8.46,0.9378662109375
8.52,0.939574459015504
8.58,0.9437255859375
8.64,0.9437255859375
8.7,0.9437255859375
8.76,0.9437255859375
8.82,0.9437255859375
8.88,0.9437255859375
8.94,0.9437255859375
9,0.9437255859375
9.06,0.945584256611253
9.12,0.9473876953125
9.18,0.9473876953125
9.24,0.9473876953125
9.3,0.9473876953125
9.36,0.9473876953125
9.42,0.9473876953125
9.48,0.9473876953125
9.54,0.950461850121003
9.6,0.9517822265625
9.66,0.9517822265625
9.72,0.9517822265625
9.78,0.9517822265625
9.84,0.9517822265625
9.9,0.9517822265625
9.96,0.9517822265625
10.02,0.9517822265625
10.08,0.955805600121003
10.14,0.9561767578125
10.2,0.9561767578125
10.26,0.9561767578125
10.32,0.9561767578125
10.38,0.9561767578125
10.44,0.9561767578125
10.5,0.956390913221627
10.56,0.958740234375
10.62,0.958740234375
10.68,0.958740234375
10.74,0.958740234375
10.8,0.958740234375
10.86,0.958740234375
10.92,0.958740234375
10.98,0.959850201803628
11.04,0.9627685546875
11.1,0.9627685546875
11.16,0.9627685546875
11.22,0.9627685546875
11.28,0.9627685546875
11.34,0.9627685546875
11.4,0.9627685546875
11.46,0.9627685546875
11.52,0.964028608534127
11.58,0.96533203125
11.64,0.96533203125
11.7,0.96533203125
11.76,0.96533203125
11.82,0.96533203125
11.88,0.96533203125
11.94,0.96533203125
12,0.96533203125
12.06,0.967664014543877
12.12,0.9686279296875
12.18,0.9686279296875
12.24,0.9686279296875
12.3,0.9686279296875
12.36,0.9686279296875
12.42,0.9686279296875
12.48,0.9686279296875
12.54,0.970275038461876
12.6,0.970458984375
12.66,0.970458984375
12.72,0.970458984375
12.78,0.970458984375
12.84,0.970458984375
12.9,0.970458984375
12.96,0.970458984375
13.02,0.970760694231377
13.08,0.9737548828125
13.14,0.9737548828125
13.2,0.9737548828125
13.26,0.9737548828125
13.32,0.9737548828125
13.38,0.9737548828125
13.44,0.9737548828125
13.5,0.974066390264626
13.56,0.974853515625
13.62,0.974853515625
13.68,0.974853515625
13.74,0.974853515625
13.8,0.974853515625
13.86,0.974853515625
13.92,0.974853515625
13.98,0.974853515625
14.04,0.976317014664002
14.1,0.977783203125
14.16,0.977783203125
14.22,0.977783203125
14.28,0.977783203125
14.34,0.977783203125
14.4,0.977783203125
14.46,0.977783203125
14.52,0.978542952764626
14.58,0.9788818359375
14.64,0.9788818359375
14.7,0.9788818359375
14.76,0.9788818359375
14.82,0.9788818359375
14.88,0.9788818359375
14.94,0.9788818359375
15,0.9788818359375
15.06,0.980543593149376
15.12,0.980712890625
15.18,0.980712890625
15.24,0.980712890625
15.3,0.980712890625
15.36,0.980712890625
15.42,0.980712890625
15.48,0.980712890625
15.54,0.980895155649376
15.6,0.9825439453125
15.66,0.9825439453125
15.72,0.9825439453125
15.78,0.9825439453125
15.84,0.9825439453125
15.9,0.9825439453125
15.96,0.9825439453125
16.02,0.982864241827126
16.08,0.983642578125
16.14,0.983642578125
16.2,0.983642578125
16.26,0.983642578125
16.32,0.983642578125
16.38,0.983642578125
16.44,0.983642578125
16.5,0.983642578125
16.56,0.984386046394501
16.62,0.985107421875
16.68,0.985107421875
16.74,0.985107421875
16.8,0.985107421875
16.86,0.985107421875
16.92,0.985107421875
16.98,0.985107421875
17.04,0.985875960577126
17.1,0.9862060546875
17.16,0.9862060546875
17.22,0.9862060546875
17.28,0.9862060546875
17.34,0.9862060546875
17.4,0.9862060546875
17.46,0.9862060546875
17.52,0.9862060546875
17.58,0.987211898077126
17.64,0.9873046875
17.7,0.9873046875
17.76,0.9873046875
17.82,0.9873046875
17.88,0.9873046875
17.94,0.9873046875
18,0.9873046875
18.06,0.987422835577126
18.12,0.9884033203125
18.18,0.9884033203125
18.24,0.9884033203125
18.3,0.9884033203125
18.36,0.9884033203125
18.42,0.9884033203125
18.48,0.9884033203125
18.54,0.98862271069725
18.6,0.9891357421875
18.66,0.9891357421875
18.72,0.9891357421875
18.78,0.9891357421875
18.84,0.9891357421875
18.9,0.9891357421875
18.96,0.9891357421875
19.02,0.989675765264626
19.08,0.990234375
19.14,0.990234375
19.2,0.990234375
19.26,0.990234375
19.32,0.990234375
19.38,0.990234375
19.44,0.990234375
19.5,0.990234375
19.56,0.990752593509751
19.62,0.990966796875
19.68,0.990966796875
19.74,0.990966796875
19.8,0.990966796875
19.86,0.990966796875
19.92,0.990966796875
19.98,0.990966796875
20.04,0.991625640384751
20.1,0.99169921875
20.16,0.99169921875
20.22,0.99169921875
20.28,0.99169921875
20.34,0.99169921875
20.4,0.99169921875
20.46,0.99169921875
20.52,0.991732742067375
20.58,0.9920654296875
20.64,0.9920654296875
20.7,0.9920654296875
20.76,0.9920654296875
20.82,0.9920654296875
20.88,0.9920654296875
20.94,0.9920654296875
21,0.992376937139626
21.06,0.9931640625
21.12,0.9931640625
21.18,0.9931640625
21.24,0.9931640625
21.3,0.9931640625
21.36,0.9931640625
21.42,0.9931640625
21.48,0.9931640625
21.54,0.993346999879875
21.6,0.9935302734375
21.66,0.9935302734375
21.72,0.9935302734375
21.78,0.9935302734375
21.84,0.9935302734375
21.9,0.9935302734375
21.96,0.9935302734375
22.02,0.993783523317375
22.08,0.993896484375
22.14,0.993896484375
22.2,0.993896484375
22.26,0.993896484375
22.32,0.993896484375
22.38,0.993896484375
22.44,0.993896484375
22.5,0.993896484375
22.56,0.99456118725975
22.62,0.99462890625
22.68,0.99462890625
22.74,0.99462890625
22.8,0.99462890625
22.86,0.99462890625
22.92,0.99462890625
22.98,0.994656570192375
23.04,0.9949951171875
23.1,0.9949951171875
23.16,0.9949951171875
23.22,0.9949951171875
23.28,0.9949951171875
23.34,0.9949951171875
23.4,0.9949951171875
23.46,0.9949951171875
23.52,0.995101882692375
23.58,0.995361328125
23.64,0.995361328125
23.7,0.995361328125
23.76,0.995361328125
23.82,0.995361328125
23.88,0.995361328125
23.94,0.995361328125
24,0.995538406129875
24.06,0.9957275390625
24.12,0.9957275390625
24.18,0.9957275390625
24.24,0.9957275390625
24.3,0.9957275390625
24.36,0.9957275390625
24.42,0.9957275390625
24.48,0.9957275390625
24.54,0.995983718629875
24.6,0.99609375
24.66,0.99609375
24.72,0.99609375
24.78,0.99609375
24.84,0.99609375
24.9,0.99609375
24.96,0.99609375
25.02,0.99609375
25.08,0.99609375
25.14,0.99609375
25.2,0.99609375
25.26,0.99609375
25.32,0.99609375
25.38,0.99609375
25.44,0.99609375
25.5,0.99615493725975
25.56,0.996826171875
25.62,0.996826171875
25.68,0.996826171875
25.74,0.996826171875
25.8,0.996826171875
25.86,0.996826171875
25.92,0.996826171875
25.98,0.996826171875
26.04,0.996826171875
